Step     	Epsilon  	Train Perp	Perp     	Key Perp 	Val Perp 	Other Perp	
       366	None      	  1.780137	  1.937844	  2.272236	  3.093087	  1.026785	
       367	None      	  1.776970	  1.919614	  2.216338	  3.076079	  1.029205	
       368	None      	  1.762597	  1.905434	  2.185440	  3.056373	  1.027511	
       369	None      	  1.800843	  1.907322	  2.241550	  3.031680	  1.012528	
       370	None      	  1.816906	  1.909241	  2.277022	  2.992946	  1.012538	
       371	None      	  1.757460	  1.907712	  2.245159	  2.980083	  1.029194	
       372	None      	  1.758511	  1.903431	  2.289276	  2.925225	  1.021087	
       373	None      	  1.766562	  1.904088	  2.252568	  2.983095	  1.018799	
       374	None      	  1.790825	  1.920148	  2.332565	  2.967254	  1.013928	
       375	None      	  1.807731	  1.882136	  2.302421	  2.844265	  1.009318	
       376	None      	  1.760915	  1.886633	  2.307652	  2.868088	  1.005779	
       377	None      	  1.742736	  1.891568	  2.213923	  2.981868	  1.016853	
       378	None      	  1.759348	  1.896269	  2.279976	  2.906741	  1.020204	
       379	None      	  1.780630	  1.908601	  2.254103	  3.033998	  1.008040	
       380	None      	  1.755700	  1.897499	  2.247854	  2.968850	  1.015207	
       381	None      	  1.794631	  1.916591	  2.231440	  3.032759	  1.031904	
       382	None      	  1.775854	  1.885221	  2.213810	  2.938345	  1.021665	
       383	None      	  1.779861	  1.907612	  2.282425	  2.947617	  1.023139	
       384	None      	  1.754454	  1.914433	  2.263967	  3.014134	  1.019626	
       385	None      	  1.736391	  1.899360	  2.264470	  2.968280	  1.010796	
       386	None      	  1.757513	  1.886963	  2.202687	  2.995108	  1.010092	
       387	None      	  1.820099	  1.951078	  2.283975	  3.169937	  1.017148	
       388	None      	  1.769928	  1.936418	  2.310474	  3.091548	  1.007689	
       389	None      	  1.774719	  1.894469	  2.246853	  2.985911	  1.004923	
       390	None      	  1.772973	  1.917320	  2.341099	  2.950754	  1.011332	
       391	None      	  1.758698	  1.927494	  2.326992	  3.038552	  1.003862	
       392	None      	  1.778344	  1.909581	  2.340048	  2.926652	  1.007784	
       393	None      	  1.796283	  1.909404	  2.295256	  2.991322	  1.005136	
       394	None      	  1.797496	  1.909934	  2.255659	  3.032243	  1.010055	
       395	None      	  1.771412	  1.884736	  2.237425	  2.945405	  1.007420	
       396	None      	  1.709184	  1.911603	  2.301349	  2.985909	  1.007764	
       397	None      	  1.781563	  1.880818	  2.260647	  2.894520	  1.008183	
       398	None      	  1.798575	  1.888292	  2.155499	  2.928251	  1.058769	
       399	None      	  1.805968	  1.871756	  2.216581	  2.895208	  1.013460	
       400	None      	  1.807891	  1.888538	  2.192995	  2.963269	  1.028267	
       401	None      	  1.710031	  1.870046	  2.211974	  2.868196	  1.022447	
       402	None      	  1.744052	  1.881235	  2.167298	  2.991742	  1.018674	
       403	None      	  1.826871	  1.894750	  2.260125	  2.955116	  1.009870	
       404	None      	  1.804166	  1.907708	  2.313727	  2.949657	  1.008453	
       405	None      	  1.756588	  1.886776	  2.239593	  2.931598	  1.014537	
       406	None      	  1.756473	  1.926608	  2.365825	  2.978373	  1.005792	
       407	None      	  1.782824	  1.894854	  2.265139	  2.976558	  1.000420	
       408	None      	  1.759793	  1.885512	  2.233768	  2.974509	  1.000373	
       409	None      	  1.790987	  1.900200	  2.236425	  2.996755	  1.015271	
       410	None      	  1.770987	  1.909897	  2.254713	  3.017639	  1.015370	
       411	None      	  1.751944	  1.902719	  2.194223	  2.926311	  1.064675	
       412	None      	  1.795463	  1.871162	  2.206386	  2.942464	  1.000754	
       413	None      	  1.725890	  1.881770	  2.240200	  2.899936	  1.017222	
       414	None      	  1.745488	  1.876723	  2.245687	  2.880484	  1.013323	
       415	None      	  1.772583	  1.882550	  2.229366	  2.961805	  1.001948	
       416	None      	  1.727363	  1.900159	  2.284391	  2.927975	  1.017027	
       417	None      	  1.768876	  1.919670	  2.252288	  2.843562	  1.096229	
       418	None      	  1.823750	  1.901519	  2.251007	  2.858454	  1.060112	
       419	None      	  1.806018	  1.856882	  2.216990	  2.840969	  1.008139	
       420	None      	  1.786513	  1.845842	  2.154830	  2.834286	  1.021680	
       421	None      	  1.784253	  1.853941	  2.232774	  2.811717	  1.006535	
       422	None      	  1.795640	  1.863948	  2.200242	  2.889632	  1.010253	
       423	None      	  1.732346	  1.918104	  2.186338	  3.064802	  1.045013	
       424	None      	  1.733164	  1.950878	  2.364904	  2.946719	  1.056462	
       425	None      	  1.772892	  1.888303	  2.244918	  2.951768	  1.007558	
       426	None      	  1.775427	  1.879878	  2.294592	  2.848559	  1.007619	
       427	None      	  1.745434	  1.866847	  2.168890	  2.940163	  1.012123	
       428	None      	  1.793065	  1.909393	  2.256101	  3.041406	  1.005912	
       429	None      	  1.767139	  1.916378	  2.280355	  3.013436	  1.015502	
       430	None      	  1.813725	  1.909959	  2.194787	  3.013513	  1.045238	
       431	None      	  1.738277	  1.906929	  2.264944	  3.005766	  1.009947	
       432	None      	  1.780331	  1.902822	  2.200816	  3.071623	  1.010849	
       433	None      	  1.761971	  1.893574	  2.283568	  2.914982	  1.011285	
       434	None      	  1.755261	  1.894957	  2.277241	  2.900867	  1.021400	
       435	None      	  1.757671	  1.894680	  2.233779	  2.969009	  1.017089	
       436	None      	  1.773651	  1.906721	  2.285219	  2.946018	  1.020974	
       437	None      	  1.799071	  1.889871	  2.236512	  2.962519	  1.010255	
       438	None      	  1.772683	  1.890401	  2.203441	  2.982226	  1.019760	
       439	None      	  1.748346	  1.886947	  2.208025	  2.988114	  1.009956	
       440	None      	  1.731433	  1.889103	  2.260547	  2.888539	  1.023893	
       441	None      	  1.763844	  1.883550	  2.251487	  2.921862	  1.007222	
       442	None      	  1.753479	  1.858968	  2.199417	  2.879307	  1.006108	
       443	None      	  1.778637	  1.908124	  2.346932	  2.932194	  1.000527	
       444	None      	  1.751188	  1.882218	  2.198844	  3.006475	  1.000362	
       445	None      	  1.748858	  1.926171	  2.340671	  3.018398	  1.002516	
       446	None      	  1.763809	  1.898517	  2.222456	  3.009069	  1.014832	
       447	None      	  1.757986	  1.856246	  2.246352	  2.822616	  1.000180	
       448	None      	  1.763639	  1.846484	  2.158806	  2.870196	  1.007928	
       449	None      	  1.744158	  1.873009	  2.246362	  2.830447	  1.024938	
       450	None      	  1.789483	  1.879450	  2.230684	  2.934161	  1.005840	
       451	None      	  1.783050	  1.879579	  2.282383	  2.883770	  1.000140	
       452	None      	  1.752081	  1.898232	  2.275815	  2.927322	  1.018036	
       453	None      	  1.794470	  1.864969	  2.223734	  2.846700	  1.016274	
       454	None      	  1.738649	  1.886235	  2.268739	  2.914932	  1.006138	
       455	None      	  1.771618	  1.906466	  2.291814	  2.899052	  1.034223	
       456	None      	  1.797590	  1.890566	  2.317111	  2.851544	  1.013840	
       457	None      	  1.777323	  1.884938	  2.265870	  2.902394	  1.009729	
       458	None      	  1.764658	  1.919931	  2.373831	  2.894210	  1.020987	
       459	None      	  1.792604	  1.911101	  2.297364	  2.980355	  1.010645	
       460	None      	  1.759394	  1.870453	  2.228311	  2.873484	  1.013571	
       461	None      	  1.775660	  1.886842	  2.259762	  2.925681	  1.007451	
       462	None      	  1.774754	  1.904352	  2.296186	  2.981049	  1.000152	
       463	None      	  1.755388	  1.902999	  2.223361	  3.024971	  1.016261	
       464	None      	  1.781189	  1.908847	  2.148568	  3.048353	  1.054006	
       465	None      	  1.786769	  1.900881	  2.203546	  3.034808	  1.018791	
       466	None      	  1.749651	  1.882480	  2.172814	  2.993048	  1.017624	
       467	None      	  1.790189	  1.884015	  2.196698	  2.998870	  1.006836	
       468	None      	  1.735140	  1.908880	  2.258151	  3.010446	  1.014600	
       469	None      	  1.756418	  1.891657	  2.147899	  3.075658	  1.016613	
       470	None      	  1.738631	  1.889910	  2.235632	  2.947295	  1.016001	
       471	None      	  1.794000	  1.876308	  2.214045	  2.906530	  1.018122	
       472	None      	  1.770982	  1.894398	  2.245016	  2.941286	  1.021068	
       473	None      	  1.771567	  1.882396	  2.183404	  2.998851	  1.010466	
       474	None      	  1.770122	  1.925798	  2.337923	  2.944680	  1.028513	
       475	None      	  1.765866	  1.904329	  2.286878	  2.990656	  1.001012	
       476	None      	  1.764924	  1.894614	  2.254635	  2.969724	  1.007132	
       477	None      	  1.743030	  1.885436	  2.247384	  2.956398	  1.000217	
       478	None      	  1.780161	  1.904874	  2.265167	  2.988197	  1.012532	
       479	None      	  1.792608	  1.883381	  2.183168	  3.014519	  1.006865	
       480	None      	  1.757863	  1.916866	  2.242419	  3.092946	  1.006993	
       481	None      	  1.775239	  1.883520	  2.170752	  2.987678	  1.022172	
       482	None      	  1.766983	  1.916190	  2.249637	  3.051173	  1.016494	
       483	None      	  1.810244	  1.883866	  2.185876	  3.033131	  1.000136	
       484	None      	  1.759734	  1.862078	  2.163300	  2.936759	  1.008134	
       485	None      	  1.796376	  1.887162	  2.256365	  2.927529	  1.008875	
       486	None      	  1.754752	  1.882565	  2.242213	  2.923268	  1.009382	
       487	None      	  1.784359	  1.886611	  2.226339	  2.939053	  1.017818	
       488	None      	  1.796696	  1.884422	  2.223733	  2.933456	  1.017414	
       489	None      	  1.761579	  1.873537	  2.237994	  2.890855	  1.007988	
       490	None      	  1.750550	  1.884602	  2.280128	  2.889613	  1.007222	
       491	None      	  1.739799	  1.880980	  2.198118	  2.981498	  1.007161	
       492	None      	  1.771844	  1.912269	  2.265860	  2.969631	  1.030648	
       493	None      	  1.770697	  1.853830	  2.130157	  2.929999	  1.012819	
       494	None      	  1.760888	  1.901266	  2.257695	  2.999567	  1.006262	
       495	None      	  1.752821	  1.894317	  2.256540	  2.942019	  1.015356	
       496	None      	  1.782526	  1.912099	  2.296444	  2.994974	  1.007666	
       497	None      	  1.740965	  1.925654	  2.304481	  3.045057	  1.008763	
       498	None      	  1.720609	  1.923617	  2.317568	  3.042596	  1.000551	
       499	None      	  1.760065	  1.932224	  2.283077	  3.107781	  1.008009	
       500	None      	  1.757040	  1.905466	  2.172739	  3.073958	  1.027721	
       501	None      	  1.786631	  1.929287	  2.302350	  3.055372	  1.012040	
       502	None      	  1.801154	  1.929158	  2.332292	  3.050604	  1.000147	
       503	None      	  1.806056	  1.912095	  2.226117	  3.081572	  1.010643	
       504	None      	  1.807655	  1.893107	  2.178788	  3.058208	  1.010018	
       505	None      	  1.740548	  1.896073	  2.245872	  3.007936	  1.000495	
       506	None      	  1.797648	  1.874872	  2.133969	  3.040985	  1.007585	
       507	None      	  1.794398	  1.928175	  2.281452	  3.112117	  1.000934	
       508	None      	  1.763379	  1.907048	  2.201112	  3.090981	  1.011090	
       509	None      	  1.756911	  1.948890	  2.297479	  3.036397	  1.052404	
       510	None      	  1.808236	  1.897928	  2.205450	  3.023758	  1.016847	
       511	None      	  1.806460	  1.890325	  2.132115	  3.086066	  1.018631	
       512	None      	  1.771937	  1.922481	  2.254854	  3.113985	  1.003344	
       513	None      	  1.790786	  1.916018	  2.301281	  3.005607	  1.008147	
       514	None      	  1.713979	  1.891906	  2.246463	  2.970782	  1.006135	
       515	None      	  1.734949	  1.907081	  2.257628	  3.026473	  1.006526	
       516	None      	  1.750500	  1.922081	  2.257966	  3.073879	  1.014503	
       517	None      	  1.734890	  1.904364	  2.264217	  2.966372	  1.019669	
       518	None      	  1.812476	  1.894519	  2.147466	  3.040463	  1.033445	
       519	None      	  1.751528	  1.907617	  2.240079	  3.031878	  1.013616	
       520	None      	  1.802876	  1.927001	  2.231101	  3.111278	  1.022399	
       521	None      	  1.743850	  1.903577	  2.288141	  2.980495	  1.002694	
       522	None      	  1.786468	  1.900923	  2.289417	  2.952454	  1.007472	
       523	None      	  1.810921	  1.916990	  2.314393	  2.977152	  1.013553	
       524	None      	  1.743315	  1.874317	  2.231663	  2.925455	  1.000086	
       525	None      	  1.790490	  1.909163	  2.268442	  2.915782	  1.043509	
       526	None      	  1.755263	  1.860046	  2.148265	  2.913895	  1.020009	
       527	None      	  1.818631	  1.902917	  2.246452	  3.012094	  1.009807	
       528	None      	  1.784283	  1.876989	  2.222100	  2.903884	  1.016405	
       529	None      	  1.797130	  1.863129	  2.188889	  2.894024	  1.012697	
       530	None      	  1.730564	  1.888436	  2.242741	  2.960207	  1.005865	
       531	None      	  1.761734	  1.883683	  2.198179	  2.974757	  1.013845	
       532	None      	  1.773045	  1.892338	  2.182841	  3.050599	  1.009400	
       533	None      	  1.736595	  1.865128	  2.233862	  2.879579	  1.000154	
       534	None      	  1.761265	  1.874066	  2.212045	  2.889247	  1.021514	
       535	None      	  1.781546	  1.915958	  2.345854	  2.932318	  1.013466	
       536	None      	  1.767307	  1.840118	  2.124881	  2.808437	  1.036228	
       537	None      	  1.753015	  1.863788	  2.218829	  2.856594	  1.013054	
       538	None      	  1.768272	  1.895070	  2.324781	  2.861830	  1.014045	
       539	None      	  1.761622	  1.868521	  2.205233	  2.932705	  1.000363	
       540	None      	  1.760674	  1.855681	  2.202172	  2.819608	  1.020835	
       541	None      	  1.741553	  1.882839	  2.226012	  2.894494	  1.027557	
       542	None      	  1.729687	  1.876327	  2.233693	  2.891921	  1.014160	
       543	None      	  1.743336	  1.891728	  2.239500	  2.979799	  1.005957	
       544	None      	  1.751172	  1.876149	  2.278856	  2.842942	  1.010648	
       545	None      	  1.774332	  1.911684	  2.235970	  3.065446	  1.010786	
       546	None      	  1.725847	  1.869390	  2.165787	  2.967918	  1.008178	
       547	None      	  1.777962	  1.915520	  2.290189	  3.019830	  1.007517	
       548	None      	  1.726099	  1.871878	  2.191354	  2.955833	  1.004323	
       549	None      	  1.768040	  1.870828	  2.200913	  2.922272	  1.009755	
       550	None      	  1.794904	  1.896432	  2.264602	  2.933476	  1.018082	
       551	None      	  1.726733	  1.863787	  2.231778	  2.876366	  1.000056	
       552	None      	  1.753491	  1.874268	  2.186292	  2.925853	  1.021066	
       553	None      	  1.765132	  1.873435	  2.197744	  2.932731	  1.011861	
       554	None      	  1.762804	  1.859206	  2.186903	  2.876686	  1.013314	
       555	None      	  1.740355	  1.875783	  2.157830	  2.962483	  1.024398	
       556	None      	  1.788903	  1.879111	  2.250513	  2.887420	  1.012545	
       557	None      	  1.813757	  1.907011	  2.280160	  2.976416	  1.013193	
       558	None      	  1.723503	  1.896750	  2.227436	  2.962909	  1.025560	
       559	None      	  1.801463	  1.912196	  2.265468	  3.044983	  1.004937	
       560	None      	  1.777241	  1.909501	  2.258811	  3.028318	  1.009242	
       561	None      	  1.809706	  1.907963	  2.240411	  3.073638	  1.000098	
       562	None      	  1.738231	  1.896516	  2.268312	  2.964110	  1.005900	
       563	None      	  1.764486	  1.913514	  2.257533	  3.076797	  1.000091	
       564	None      	  1.763896	  1.890376	  2.181624	  3.021771	  1.016510	
       565	None      	  1.791488	  1.895802	  2.166665	  3.008285	  1.037291	
       566	None      	  1.804937	  1.898759	  2.243193	  2.999780	  1.008788	
       567	None      	  1.791659	  1.939363	  2.366339	  3.032786	  1.007290	
       568	None      	  1.766234	  1.897957	  2.227305	  2.988322	  1.018771	
       569	None      	  1.765646	  1.937811	  2.323804	  3.078824	  1.008167	
       570	None      	  1.753648	  1.898330	  2.195591	  3.019909	  1.023483	
       571	None      	  1.758028	  1.935110	  2.200141	  3.151729	  1.036760	
       572	None      	  1.746299	  1.964120	  2.260105	  3.156212	  1.053710	
       573	None      	  1.757844	  1.907514	  2.164123	  3.103245	  1.025395	
       574	None      	  1.813800	  1.920488	  2.229406	  3.095376	  1.018002	
       575	None      	  1.760433	  1.899803	  2.190578	  3.029028	  1.025161	
       576	None      	  1.738974	  1.945532	  2.314105	  3.069878	  1.027782	
